,01,02,03,05,06 & 07,08,09,10.1,10.2-3,10.4,10.5,10.6,10.7,10.8,10.9,11.01-6,11.07,12,13,14,15,16,17,18,19,20A,20B,20C,20.3,20.4,20.5,21,22,23OTHER,23.5-6,24.1-3,24.4-5,25OTHER,25.4,26,27,28,29,30.1,30.3,30OTHER,31,32,33.15,33.16,33OTHER,35.1,35.2-3,36,37,38,39,41-43,45,46,47,49.1-2,49.3-5,50,51,52,53,55,56,58,59-60,61,62,63,64,65.1-3,66,68.1-2,68.3,69.1,69.2,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87-88,90,91,92,93,94,95,96
41-43,6.632059408,0,0,0.000191595,6.669413338,0,1.696261481,0,0,0.000234449,0,0.002462598,0,0.000393969,0.002201461,0,0,0,0,0.002242413,0.073841139,13.32311637,0.116923198,0.898271487,2.051470348,0.038751379,0.794179975,0,0,0,0.065149287,0.022632532,9.666808581,0.103649209,0.016289553,0.511433613,0.082722672,70.68022614,0.021407438,4.142364474,0.083303679,0.91237038,0.023526768,0.034069428,0.900111585,0.357561042,0.510790389,0.378641338,0.005400345,0,6.909606842,2.346204581,2.432067528,1.883523591,0,1.74934251,0,793.0151762,2.928653047,35.33855396,60.1127693,0,2.217752417,1.933273559,1.95645884,6.670707282,0.946701835,1.950428684,9.784741915,0.732398562,0,7.183420819,4.445297962,0,10.29803166,10.49480412,0.167493765,92.23111761,0,1.97814057,0.738140085,2.142372838,46.72261261,0.174674567,1.584461353,4.777903085,0,1.710220667,1.182292379,0.955658369,0.044134781,0.091885329,0.150370232,8.999903185,0.047635849,0,0,0,1.502002186,0,0.863246012,0,0.06225742,3.729987246
45,6.631331659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155224,0,0,0.014636945,0.007896433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266236,0.000165611,0,0,0,0,0.000332797,0,0.000779408,0.005879703,1.07338E-05,0,0,0.874575275,0,14.28042002,9.862315395,15.98492868,7.261497367,1.92744942,11.82076014,1.932662008,0.971124016,1.914272292,1.884469534,1.095402934,2.714153929,1.318389945,0,1.801765503,4.23979542,0.909850485,4.680409836,3.498501478,0.042937662,1.708750339,0,0.970201081,0.705074124,0.351102117,0.001253815,0.003313946,1.669329579,0.002076305,0,6.628529894,1.106968488,0.955553503,0.001317707,0.001148468,1.051224654,0.999879512,0.020367119,0,0,0,0.058232494,0.000360975,0.004015113,0,0.151450405,0.933239894
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1-2,0.952996849,0.648377128,0.963045433,0.000793852,27.63396209,0.814029377,1.195911701,3.5596E-06,0.003987011,0.000746708,0,0.879591833,0,0.022437113,0,0.911151764,0,0,0.008291549,0.002479623,0.005146864,0.07543978,0.021883229,0.015389019,0.054125529,0.062279072,0.985610893,0.005871445,0.009720206,0.015859912,0.645974303,0.043670376,0.99668523,1.025514585,1.844904002,0.01509869,0.006695065,1.843872923,0.088455009,0.197367634,0.011482105,0.836054904,1.786320781,0.004234816,0.855085251,0.713544014,0.016708206,1.566640206,0.004426731,0.001601367,0.444056383,0.005994039,0,0,0,1.749566344,0,0.448385006,2.072989883,6.823782297,1.881538197,2.891861394,0.297663474,0.002764985,0.013999449,6.659566878,0.000623507,1.201899401,1.416018285,1.306298949,1.80672511,0.89803662,0.67403045,0.002677673,3.745217937,10.49607836,1.875792312,1.574205708,0,0.008392983,0.016261368,0.007812628,0.556938942,1.058092523,1.61365522,0.032408906,0,2.483744719,0.023289919,4.778903245,0.008811073,0,0.119415243,83.00972714,0.002401243,2.981196157,1.991768646,0,2.124972,0.001631547,5.079030956,0,0.005635088,0.932730188
49.3-5,61.62076061,0.648630108,0,6.315961497,0,37.45177249,0,33.11592105,22.33088926,1.111255908,16.90555901,8.457110654,8.491013985,26.72328305,4.121904702,27.40302681,4.553828693,1.774511014,56.07435612,65.10843457,0.660198509,29.88792979,81.58058952,7.76627442,30.91213463,14.21768015,94.12079792,7.55221272,6.097964743,28.48820494,27.02928532,45.95348181,103.7107952,21.63651472,6.928860821,26.988681,59.90907474,45.41589145,2.232261704,11.02654773,53.74212913,6.206175561,107.4339484,1.276060003,47.96876881,3.659789669,15.07755635,57.91458046,0.211346407,0.50296398,7.595310019,4.673022482,0.931773809,0,0,17.5024898,0,16.93980747,17.94795541,140.4328963,19.21387966,0.964329908,16.32083041,0.00026644,0.78427502,5.710427374,3.770057062,1.215433296,13.94753877,10.78379573,0.038807758,1.796816564,9.758117139,0.081999635,6.556688644,3.500835727,3.755062701,2.83723078,0,1.294567246,1.229999883,2.305242716,6.533997258,2.842465727,5.923446003,0.528820109,0,5.941493184,2.820430212,1.91230714,0.499563617,8.912172596,4.09016468,3.001522244,0.048111096,0.994119781,1.992545783,0,0.15843758,0.02502533,0.083093227,0,7.491161916,1.86692035
50,1.896092885,0,10.59895726,0.905597387,111.5461796,3.260344942,24.02211856,1.898847557,0.108246596,0.130724649,2.776557714,9.693466572,1.089334632,1.729393401,0.044777414,10.03124578,0.062403238,2.957887899,2.764762336,0.965392306,0.044062026,0.164704462,4.97871595,26.86632429,11.59869569,3.189590018,11.63001282,1.650799946,0.934267332,1.269645597,7.177452173,2.35798796,4.766693704,4.330843292,10.14394552,10.65034687,2.798950997,10.62045794,1.727968276,10.63414998,5.480817554,5.555370746,19.01528049,1.003237816,4.309787406,7.373283365,1.90991902,7.813382747,0.042488065,0.977629616,7.283453332,0.788929609,2.122056455,0,0.992530434,23.6313136,0,26.9791918,38.62034878,122.5158838,15.69928107,9.644504015,15.4489751,654.6828425,16.60068837,158.2628453,44.29965065,6.647865632,26.2517318,37.68383738,6.528140672,15.27444925,10.10893263,0.45892132,35.59790005,43.75822662,16.02391477,8.854964157,0,0.127197714,0.200763499,3.876795833,5.493446311,0.837461964,22.83294953,4.174171479,0,11.98455833,7.371679737,48.76992513,1.399340706,5.504835301,5.269691439,4.002529713,0.138578038,0,37.86310029,0.983836646,0.472045442,3.723125879,1.694077841,0,0.123685388,1.869533084
51,10.42291995,0,0,0.904482285,89.57025211,10.58386056,14.08962928,5.214037906,2.19750363,1.49222481,4.032587755,7.104994377,4.246694348,31.7643562,0.097887468,16.41415821,0.111693201,1.773781272,5.513560891,1.940110097,0.091267438,0.269401364,11.44963568,6.268334324,17.55376394,6.921500726,29.20388608,6.483587869,1.920646464,4.27298438,18.54791199,11.20111121,11.73889423,12.60704516,24.05511952,41.51038853,5.791166748,19.98697963,4.538499153,26.16237778,12.25129814,17.16279628,43.48067389,2.172629974,85.94397708,19.80192871,2.60722118,12.61608293,0.330897053,8.309242559,18.02442917,0.957925602,3.104180992,0,1.983996639,69.9811686,0,99.87317264,160.2212987,472.1007293,127.7578532,18.31473349,74.83309599,61.85843963,653.2611894,487.4732097,560.4384925,48.90558743,145.9826386,55.77981015,70.24512097,84.47578413,151.2019037,11.95032569,1534.570483,357.7400458,73.05481713,126.2541027,1.904406928,66.07345641,41.90260791,172.4848783,58.17129558,28.35408423,163.9119374,61.62072156,0,98.23905837,155.5637964,122.3373268,36.01478232,27.22904438,151.1570768,34.00326299,4.980537896,0,78.67319191,11.79971031,10.33169654,28.18899983,29.30102579,2.764766052,6.956432848,28.92298917
52,0.947408142,0,0,2.73698E-05,0.952744255,0.813712514,0.013632053,0.946395717,0.030557734,0.009165454,0.009149998,0.021223858,0.043212883,0.821999906,0.023310762,0.001499063,0.000998952,0,0.917796612,0.934913042,0.037521577,0,0.985593974,0.039775002,0.118734636,0.77982351,1.990673943,0.794840646,0.016544398,0.154647319,0.821790382,1.90949175,22.24141677,0.039313012,0.067208022,0.025340493,0.957178099,1.007858667,0.208535602,5.192566393,1.324316259,2.717596238,2.76103213,0.00932689,0.865647615,0.044932953,0.101128479,1.155342062,0.009638239,0.019314244,1.434147997,0.00599309,0,0,0,0,0,8.461643524,3.112563748,41.94866212,9.302008348,10.60181162,8.055275203,584.6364283,551.656136,48.33474237,0.942932499,0,8.434405328,0.020584555,0,1.795827572,13.28053554,0.007984706,6.553092867,1.749252125,3.749413862,2.052536174,0,0.002942978,0.734717852,1.254505326,0.973086494,0.132389888,1.038982237,0.076405051,0,5.325339449,2.179387398,0,0.051858063,0.92624139,2.197551718,19.99917445,0.037908406,0,0,0,0.02843144,0.004017714,0.002210445,0,0.07967517,0.932673917
53,0.947573736,0,0,2.73746E-05,0.952910782,0.00018791,0.013634436,0.241243408,0.196393647,0.008707393,0.054909584,0.908245364,0.024520529,4.846579715,0.006561048,1.82559479,0.928068885,0,0.015091426,0.005034367,0.018910835,0,0.961932895,0.037476204,1.143831745,0.071270099,1.580833055,0.006057725,0.004092073,2.270998772,0.124511954,6.350438407,12.96745671,0.068880252,1.838526496,0.017689332,0.93734991,0.942700638,0.017036273,0.02581738,0.118250506,0.974481199,0.92654951,0.007081713,0.85522428,0.003369052,0.065295857,0.188252705,0.005211375,0.006560288,0.189632522,0.788423299,0.155248334,0,0,1.749594871,0,7.554639092,5.965619195,53.94478451,14.85651676,0,4.034971368,17.39744431,28.18375001,3.913476081,241.1199031,3.241259306,10.45056601,0.711002798,1.75845271,8.98072049,18.20952732,0.269984866,100.1862134,41.98486081,42.52464392,9.265975902,0,10.79543489,4.326827747,4.754669368,6.241262384,1.93274117,6.07866504,1.810951796,0,6.835512825,5.571350744,0,0.458012983,2.40128368,4.581413864,14.00186903,0.094722769,0.993748256,5.975403368,0.983346094,0.225577583,0.762081783,0.844424592,0,0.503198813,1.865673973
55,17.05221375,0,0,0,0,1.627845366,5.602376513,6.400426306,13.66267714,0.33422497,3.772670683,0.129867137,0.313628347,0.224967952,5.153326268,6.3902023,3.151089562,0,3.655448749,1.893223717,0.068275532,5.732907352,4.045366426,1.526830149,20.41144943,3.09000846,22.26058604,3.220337528,2.539813294,2.917610759,3.896081781,6.144130342,12.82260292,5.053225354,6.457330939,12.3551898,8.305876313,0.400005845,3.021606299,8.681527134,4.742604909,11.22344827,24.39857659,0.073001419,13.633969,0.099404178,2.946877609,3.961407334,0.081237049,0.112110089,4.218447941,32.62271005,21.25826078,3.766681982,0,6.122105214,0,177.5635231,35.12876058,143.0035884,1017.153858,0,121.0457652,33.819954,93.45303849,75.35091506,0.039276872,217.8591028,173.663162,8.997580412,55.64613125,56.61213564,135.799357,9.48864996,717.98405,1054.607146,181.7772054,180.3638082,0,74.72275958,32.41181005,100.0373923,149.4582902,8.333371377,111.7519813,59.67406623,5.964475097,18.18196112,70.89428073,135.6903326,9.078756483,57.35021617,67.43738859,108.9882605,4.104268441,8.941577324,1819.071511,0,13.80563198,23.10751351,18.83708952,1.842801999,2.560830814,1.867696641
56,25.58246555,0,0.962984898,0.903294981,49.54743806,0.818429092,5.511749702,97.78602196,3.27012386,2.390025616,8.032463001,17.95676302,23.89812474,50.18454118,8.049056384,7.444005521,3.058304194,0.591235805,3.762608017,3.74691027,1.160427991,6.738969326,9.718375371,1.951847008,23.77246853,5.035052524,27.85418102,0.896686904,2.592275562,7.168551749,6.759699694,14.70704509,17.39851415,6.263337456,7.354744675,15.92219026,7.544456799,2.396571466,11.73356836,311.9958622,27.07415123,18.3988004,32.6151061,2.875850023,11.34401974,1.012476781,5.619189157,6.683856056,0.100914478,1.377645155,38.04221918,43.49480923,26.38362199,7.534584736,0,42.86168105,0,153.5516897,44.75500112,197.5448303,1198.071483,36.62794182,23.26125396,19.33143233,122.5741109,100.0071559,6.645430379,38.11977618,280.5779543,11.93845231,43.18738513,76.37764387,70.30697206,9.221091431,3.744982521,156.5574954,3.935014859,78.39266793,0.952163817,30.56001336,26.40970967,32.42003747,39.50448494,9.312501109,36.97878494,11.64608636,3.976961088,7.037599685,1.866897396,12.42436742,3.869627816,16.23685657,70.64599149,120.0065195,2.633929864,6.955687118,809.6030614,24.58170625,16.5420875,20.38569484,5.655922579,3.686201246,7.531371569,0.936331221
58,0,0,0,0,0,0.000176276,0,0.241363013,0.181818784,0.043925528,0.974340264,0.037417933,0.034345596,4.834774912,0.007019443,0.913121349,0.021307992,0,1.030457738,0.934586203,0.014685391,0.127803906,11.30969383,74.51504348,0.090929626,0.72302102,1.192104529,0.797981336,0.836367379,1.468346913,0.750743509,6.356009389,3.980902847,1.951118384,0.013818704,0.024308229,0.014623555,2.81767596,0.041734214,0.519389609,0.847672421,2.726456105,2.71549317,0.008540044,1.706394023,0.042107399,0.029251531,5.605233268,0.01080917,0.005846249,1.005717192,1.555170193,1.293995802,0.942356077,0,0.8752232,0,4.425941588,6.006801809,11.22957262,2.388716094,0,1.149202106,0,0.99985645,6.662916735,1.887114588,1.056011022,3.653589361,106.8666313,1.259139933,3.612553268,40.1968127,2.819034577,14.98840734,5.251022222,5.693500012,2.206844728,0,3.950230256,0.927395541,17.77243734,5.468567128,0.175708966,61.10430621,7.041774768,0,0.498107679,1.434934307,0,2.164446579,0.034379694,20.25907469,7.004341874,0.316955027,0.994231914,2.989155801,0.983824689,1.052782132,0.742320587,2.50740341,0,1.988000157,0.000549382
59-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006299661,3.92084E-05,2.02474E-05,0.006451113,0.441501644,4.467735452,0,0,0,0,0,0,0.001063693,0,0.066979978,0.003189771,0,0,0,0,0,0,0,0.013290705,0,0,0,0,0,0.326342054,0,0,0,0,0,0,0,0.874717633,0,0,0.004066137,0.080813581,0.33974903,0,0.032739513,0,0,0,6.538E-07,3.262604263,1.392441294,0.260227087,369.558776,0.013468457,1.677658759,1.097694614,0,0,0.011882433,0.098138386,0,0.002207021,0.002915017,0.151951708,0.020236401,0.003860426,135.0167731,0.020748497,0,0.036229393,0.068096253,0,0.00478789,0.020092919,0.035488696,17.00071851,0.082524208,0.993657602,1.991619422,21.63164055,27.60973465,0.758800974,33.43333441,0,0.046780196,0
61,1.894860511,0,0,0,0,0,0,0,0,0.000567117,0,0.006648967,0,0.000119573,0.000937151,0,0,0,0.00843641,0.004578195,0.032537825,0,0.071160229,0.04789393,0.005250488,0.003115327,0.000760533,0,0.002590576,0.038461565,0.085291641,0.89493063,24.90013103,0.002046106,0.044178528,0.020522975,0.039130821,0.911992678,0.004043506,0.008833557,0.221469004,1.0990049,0.056388742,0.008092296,0.008328076,0.004429696,0.106943161,0.318823061,0.002427492,0.007777337,0.177202973,0.782310687,0.155224826,0,0,0.874664974,0,240.9692742,3.030142245,17.75099063,51.62915168,0,3.095769331,16.42831331,26.22303766,3.906887344,5.283302823,2.220074118,23.02369851,0.667293023,10.08753413,3540.424003,25.41600133,0.096086977,22.46827139,8.745641605,11.94321896,3.479351264,0,2.95443901,1.448080841,5.340574214,3.783140424,6.539453089,10.51462285,3.982791914,0,22.40216178,21.1762095,0.955651507,1.26272485,4.888376343,16.38541085,3.99992825,0.075154929,0.993597783,0.995749763,0,0.675328923,0.749773079,1.26139484,0,1.940867605,0.932708334
62,0,0,0,5.4745E-05,1.905671443,0,0.027266723,0.049646924,0.039571909,0.002468339,0.009150876,0.002731039,1.949784218,0.808897652,0.002811656,0.000260073,0.000195485,0,5.195135593,0.09495542,0.143738458,0.155183073,1.124911846,7.527419936,1.068616021,12.68532925,4.569890005,0.007691188,0.078170068,0.185464209,0.83126023,3.803874972,36.2233151,0.222724438,0.065838537,1.321419261,0.179490533,57.43518349,2.156374035,58.20059925,3.693023245,3.716334105,20.64991153,0.064485711,2.650924846,8.91111016,0.294538388,11.87293819,0.078720683,0.056711517,30.759138,3.444470395,1.448597168,0.941823462,0,0.874728528,0,45.13705952,12.60499148,368.2368641,1.323772563,1.927787169,2.599617827,4.856936452,5.869760845,1.932597523,3.81456341,3.082374222,9.288418141,35.60346448,0.315093514,68.94496938,647.9586287,104.291935,21.53365795,10.49617734,14.01492108,15.73609456,0,3.020564898,14.41524768,104.995214,38.42463416,7.404016072,24.81544803,37.29981527,0,3.388317717,87.81374922,1.911441892,15.2022049,16.90228959,83.63652543,5.00027361,2.898127555,1.987339957,0.995822115,0.983268636,0,0.752690804,5.021893726,0,72.54070939,173.4441635
63,0,0,0,0,0,0,0,0,0,0.000567217,0,0.001477807,0,0.002327795,0.000937315,0,0,0,0.872622524,0.013650129,0.014506711,0.010123572,0.225152512,1.680011048,0.005251409,0.000203573,0.012767274,0.000893953,0.006411387,0.036760876,0.072897294,0.950290499,5.62856395,0.054837689,0.918547659,0.008609881,0.024770392,0.407161025,0.332587679,8.683177217,0.456789238,0.987365754,10.70749351,0.0048796,0.010473878,0.953446378,0.013785378,0.999115895,0.010701607,0.011416296,3.962330361,0.143636866,2.14735E-05,0,0,0,0,5.886101543,2.304311905,40.05405864,2.393859004,0,0.708146826,0.969729287,2.914182181,1.908807389,0.946868378,0.973044889,3.720782037,5.066204237,3.008125529,7.251803212,129.5093819,10.25955481,45.88077111,5.248319567,50.1905087,4.387757343,0,1.019635626,1.634437153,20.71714952,6.762261662,4.018690268,9.292030112,8.162584501,0,1.018882575,16.71204899,0,2.374223725,3.627730936,18.99383623,0,0.52742696,0,0,14.75054612,0.158525423,2.976514673,1.702591055,0,8.359460796,22.3822229
64,58.75235429,0.64835839,0.963017601,0.903243536,46.69051758,10.58146549,8.673020943,7.063725857,11.96248697,1.725780844,6.845317447,5.297681468,12.13367165,31.04165329,3.519491338,15.51290393,4.084480591,2.365023536,7.428319178,6.569551772,2.143421784,11.69957883,13.61104032,4.823118152,24.53698514,5.839358035,22.9395631,3.283530818,5.11773856,7.954063238,11.57487876,55.69830878,31.32327987,14.03029702,13.16849818,5.605706453,7.530793273,36.63844415,2.935293231,14.2917723,13.97832214,19.3492737,57.9570642,2.110016226,28.20000969,3.961372042,7.710556127,13.64361323,0.149253273,3.698170646,11.66064298,55.30004131,28.71537081,8.476695687,1.983981404,31.49128406,0,184.0915905,50.42131427,136.258044,140.9574379,4.819629699,41.83069279,8.704955592,13.12565821,57.13432332,19.80477488,28.48423461,86.827813,7.633274858,17.03225558,38.64617072,183.4544366,7.887676054,4345.26353,67.35030232,71.68525856,386.3426509,130.4508729,27.71664789,18.65132187,49.55931417,45.93782473,16.66624321,31.99190538,25.03944218,0.994274037,69.45603099,50.12825864,23.89382567,6.096250652,15.20928066,30.85096661,62.00547405,1.176192995,37.76072667,9.95855542,9.83301642,3.214103983,12.45527046,5.179270853,0.921581607,4.265174499,28.91252278
65.1-3,27.47753926,0,0.962987571,0.000328471,11.4340559,0,0.964072147,9.127279006,0.095174543,0.079784671,0.025441982,0.035686318,4.286887329,0.841296507,1.044081721,0.925449322,0.935056214,0,0.918521524,0.017959835,0.024823618,1.072602164,1.235695376,2.258972685,0.059373159,0.031427366,0.811284166,0.004286451,2.467778123,0.1826888,0.071650741,0.920986901,1.945528221,7.571040922,1.832471146,0.022982957,0.009686901,2.826562798,0.049988933,0.859267385,0.889763587,1.656695747,2.046029556,2.24018454,0.870495284,0.005002373,6.206060998,0.288079939,0.753925558,0.009601377,0.499852105,3.111458989,1.603890772,0.941825706,1.983919536,6.123114285,0,12.39143142,4.023013364,26.16428805,8.00650882,0,4.30639835,0.969200877,5.841777613,3.811234754,2.826582546,2.187428735,5.246330147,4.086411563,1.791896,1.802119685,24.22732752,2.480301826,12.17122697,1836.679616,1.054379026,261.0270545,0,1.014112115,0.821406632,7.234876054,9.856714264,1.153824278,3.542351904,3.284252717,0,5.804998379,5.611009312,0.955723223,1.229881252,4.43612864,6.415898341,9.00051394,0.167539714,6.95570642,1.991648974,0,0.174999556,0.729064016,1.673999207,0,0.248042352,0.932857303
66,0,0,0,0,0,0.814195369,0,3.5598E-06,0.004340745,0.0031369,0,0.887257049,0,0.026096864,0.000937266,0.911140355,0,0,0.022803003,0.003650918,0.01910198,0.047582034,1.036907432,0.801017909,2.219332835,2.072576309,4.104137401,0.012013734,0.025974624,0.904565146,1.377085858,1.108821987,7.657386661,1.076724061,2.769291963,1.823546113,0.037723079,8.348994795,0.177869078,1.479273602,0.945506956,1.257531973,18.75715746,0.009362467,0.864847366,0.75962066,0.075040457,1.023084817,0.00768043,0.01387704,1.351929327,0.023637047,3.22085E-05,0,0,7.872949965,0,28.14015123,4.988185756,93.89800284,19.75255762,0.963941728,4.166412476,12.564799,9.727426275,3.883378788,1.891754337,5.43152776,18.9499906,2.306449231,1.675738364,11.69888666,57.31063126,4.09459617,519.6424821,195.0474051,285.7435015,41.73201669,0.952211749,7.851898125,11.11240078,42.43958153,35.25783994,4.365281801,6.028836005,19.80490417,0,13.00186046,38.22181588,0.955768681,8.572489384,10.66132178,48.12150033,1.000104672,1.033399629,0,0,0,0.26013824,1.483024985,0.847754414,0,1.951395183,3.730509428
68.1-2,2.841829383,0,0,0,0,0,0,0.991178819,0.065081026,0.008137356,0.018297452,0.008626134,1.01991265,1.609200398,0.022072907,0.001758866,0.001194253,0,0.004523264,0.003100632,0.00639941,0.959515408,1.090029686,1.543472683,0.005249635,0.000470107,0.001970223,0.000104072,0.002683747,0.158917578,0.027594683,0.903556904,1.925588559,0.008089967,0.003126782,0.023084141,0.009930053,2.815908025,0.048886501,1.253859684,0.888194145,1.604269404,0.961836436,0.015401356,0.855959214,0.040956821,0.917074866,0.179999082,0.008170117,0.004720436,0.924396911,2.365694727,3.413475994,1.88320432,0,6.996183935,0,51.39327337,6.180943837,108.8777707,228.3115333,0.963667097,12.11627501,5.798038796,10.69572085,10.49789226,4.718994441,4.383577423,31.28305999,2.144547724,1.786813997,16.16594671,10.93208085,1.021994402,81.43426257,55.9621151,1.637624055,28.11956948,0.951940459,4.943061847,1.486644406,1.724839321,2.607222906,6.016583594,4.738222116,1.105207141,0,2.458462586,2.396367957,6.68847465,0.16658776,3.680231483,1.552164865,42.99224871,0.058653076,2.980309483,1.99117625,0.983037596,1.998071393,1.07710968,1.778686497,0,1.178336713,5.594168662
68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029525341,4.76694E-05,0.004166105,0,0,5.10309E-05,0,0,0,0,0,0,0.000781517,0.000100072,0,0.304726347,0.020562195,3.744672845,22.73789599,0.032189944,3.139416316,0,1.46142E-08,3.54868E-07,0.002989657,0,0,1.97968E-06,0,0,0.066539416,0.002378774,0,0.034686819,0.879119923,2.68351E-07,0,0,0,0,0,1.41632E-05,0,0,0,0,0
69.1,0,0,0,0.000492753,17.15272295,0.000176194,2.647068297,0.120622237,0.091359699,0.003973148,0.027455318,0.023910798,0.0122605,2.423481413,0.004176896,0.911776814,0.000586513,0,0.032294048,0.925413774,0.015310509,0.078505318,2.762369083,0.746687691,0.0698816,2.080521693,1.58422756,2.375600497,0.018283388,0.291308424,0.909017357,2.885924438,2.126939771,0.102006523,1.82338097,0.082956368,0.024307413,11.15563487,0.243491454,6.666482354,3.652988623,1.018328709,2.960430767,0.063339445,0.877425674,0.082668897,3.576809922,1.726534746,0.034747115,0.015834173,2.242660108,2.105462886,0.310534831,0.941915714,0,1.749628417,0,26.18527154,5.034720945,29.03592284,8.318290139,0.963987999,4.99401029,4.84489397,2.928167923,6.689789075,1.886234008,2.188924244,7.465128269,0.851195878,3.49826124,3.623694226,29.44709533,4.668051955,53.37124912,21.86766291,6.979681233,10.17332006,1.904514912,94.52290148,10.12925896,20.73832668,20.18284018,3.063890226,16.54549555,6.564516228,0,16.65217244,10.1309371,0.955814559,3.336322486,5.267196885,17.2151626,25.00381695,0.425959017,1.987534618,4.979598282,0.983364948,0.27376383,1.460691044,3.343565799,0,2.709983593,85.79785738
69.2,0.947455328,0,0,2.73712E-05,0.952791707,0,0.013632732,0,0,0.001134264,0,0.000985058,0,0.000119576,0.001874351,0,0,0,0,0.000859892,0.005225563,0.006752098,0.179024936,1.588897165,0.010501254,0.000543106,0.000920875,0,0.002658297,0.052918212,0.016545897,1.79121642,3.756520067,0.00248866,0.006882659,0.004315929,0.015754424,0.138582809,0.052302221,0.836101657,0.034088649,0.942276534,8.028110997,0.006318156,0.851645746,0.082497784,0.015699125,0.17985632,0.008108099,0.002674591,1.145834115,0.848145734,0.155239669,0,0,0,0,10.88933646,2.413040536,32.61175622,6.296611076,0,1.975204799,0.967986954,0.985247247,2.859786296,0.942357307,1.086790611,3.822275467,2.07469007,1.733329343,0.910186316,18.49430525,1.808072628,22.46886599,6.122104276,1.86913128,3.497971404,0,3.664704942,137.9826079,58.88716361,16.29583182,0.031366038,2.122316149,4.428340817,0,1.362438792,4.284676477,0.955676798,1.075920182,0.922507844,6.313848607,1.000008526,0.377814154,0,0,0,0.155126982,0.003291027,0.003662756,0,0.425024678,11.18953552
70,0,0,0,0,0,0,0,0,0.013759981,0.002584942,0,0.009927381,0,0.024135092,0.001874334,6.377886499,0.926771579,0,1.834082295,0.945538183,1.008037075,0.066923864,2.028848718,0.752580461,0.06462031,0.033699145,0.806751916,0.005061337,0.003058601,1.763700583,0.044873294,1.875967858,1.210287905,0.032650993,0.004748983,0.004997457,0.04086083,0.125620819,0.231672509,0.351223908,1.648169198,2.149611089,46.40789081,0.013083084,0.014192604,0.014824573,0.887871952,1.098713706,0.006231492,0.013403623,0.567111201,0.787978792,0.155259719,0,0,0,0,19.0606864,9.518823708,44.95215075,59.44343226,0.963840242,1.868303055,0.966646577,1.942480869,5.713524005,1.887818495,3.217768457,12.58001311,9.446152827,5.023541217,6.34808913,85.80868373,9.246716688,115.1518848,13.99341979,2.955387942,9.231746683,0,3.106595115,2.351721067,92.18590316,14.05823489,0.132709438,34.96271581,20.88200098,0,3.332186942,58.94098512,0.955668055,8.736689482,11.52911674,54.58346046,6.999995647,1.800740596,0,0,1.966428443,1.778207329,1.550990258,3.372801322,0,8.228118742,1.865515982
71,1.894947756,0,0,0.000218974,7.622482889,1.627549665,1.7099604,1.884935184,5.526369737,0.07837459,1.138475045,0.9964085,1.119831663,19.35775665,0.02692073,1.829571851,0.127406186,0.591220301,1.719405681,2.785373377,0.066747856,2.029719077,3.515798797,6.545354828,1.192581183,0.785816142,2.803594511,0.015689212,0.859712699,1.7769688,1.088147726,5.747973154,9.052581172,1.266762244,4.609122662,2.084852662,1.058072381,42.26447209,1.312578273,41.54142772,11.77477522,8.443978792,5.868162989,0.093858765,18.78539299,1.240122729,2.033992245,4.06250218,0.097463684,1.858756602,20.97900043,9.731747909,2.845646371,1.883596789,0,2.62411574,0,202.2267046,19.75746291,62.28280512,27.13677209,1.927735859,9.12223843,4.84122793,1.297448412,20.00690313,5.657996442,6.663881755,18.78878596,9.864008896,8.590350063,10.86214637,107.949233,12.70639866,70.21658092,23.6151359,3.707595787,27.62617833,3.808555393,9.947924265,8.49033375,60.0005721,157.0863417,15.09646685,25.16018314,34.79367224,0.9942142,21.5798068,58.05099407,3.822782035,9.116928514,20.28110822,61.3107313,12.00033726,1.608172054,1.987287062,2.987386831,1.966484932,4.719219585,2.940195393,4.193356157,0,8.806939174,64.34186674
