sector,1,2,3,5,06 & 07,8,9,10.1,10.2-3,10.4,10.5,10.6,10.7,10.8,10.9,11.01-6,11.07,12,13,14,15,16,17,18,19,20A,20B,20C,20.3,20.4,20.5,21,22,23OTHER,23.5-6,24.1-3,24.4-5,25OTHER,25.4,26,27,28,29,30.1,30.3,30OTHER,31,32,33.15,33.16,33OTHER,35.1,35.2-3,36,37,38,39,41-43,45,46,47,49.1-2,49.3-5,50,51,52,53,55,56,58,59-60,61,62,63,64,65.1-3,66,68.1-2,68.3,69.1,69.2,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87-88,90,91,92,93,94,95,96
29,0.954062663,0.648820327,0,9.922497309,0,0.814185363,0,0.956398734,1.130934187,1.244204821,0.945849413,1.69259807,1.020497483,1.042595956,0.84570681,0.931629989,8.379843676,0.592848904,3.07093944,0.677837121,0.331678511,8.239727689,1.162880993,0.802931246,0.059351841,0.755087113,1.347188149,0.840067564,1.412450065,0.275751702,2.477091496,1.39685719,27.54317497,0.769337407,1.193403745,1.881433321,5.424880231,71.28648912,27.50926336,69.82485999,0.907881431,358.4536345,5405.960446,1.54638556,3.62698898,13.47916333,53.55302619,32.64175829,2.332001339,1.784899505,133.4818948,29.63381302,7.86183564,10.36373749,11.90269278,11.3717812,0,10.91264321,525.6307655,54.49631242,1.010862877,0.963883723,10.19345924,0.969069704,0.051099963,0.957247453,0.942424226,1.215949288,38.28876274,0.980207827,25.3056716,0.906196274,45.85224558,1.372046098,87.0714459,0.889231769,1.674733417,5.667664508,0,22.79609412,2.560006082,1.530896757,39.47585101,6.800981043,35.41059611,2.510968194,0,8.671162996,4.80283415,0.95572084,1.323083099,0.93615528,6.948492857,0,40.11141443,2.979709875,89.60596447,0.983293113,2.55653401,0.739160049,0.919519658,0.921525715,1.130201714,18.67061503
30.1,0,0,3.849122807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002038043,0.002038043,0,0.004076087,0,0,0,0,0,0,0,0,0,0,0,0.002038043,0,0,0,0,0,0,0.002038043,0,0,2.893002717,0,0,0,0.008152174,0,0,0.004076087,0,0,0,0,0,0,0.145605802,0.000184765,0.085934864,0.002396165,0,0.000204124,0.976932904,0,0.005996243,0,0.031393009,0.021667306,1.08E-06,0.000400375,0,0.025853376,0.001438849,0,1.749238749,5.41E-07,0.481585996,0,5.85E-08,1.42E-06,0.011955747,0,0.007017544,7.92E-06,0,0,0.014833682,0.009513439,0,0.138738224,3.515440463,1.07E-06,119,0,0,0,0,5.67E-05,0,0.007017544,0,0,0
30.3,0,0,0,0.000164267,5.716640202,0,1.68283324,0,0,0,0,0,0,0,0,0,0,0,0.00047138,0.003629279,0.00144262,0.104961657,0.005366128,0.062921758,0,5.12E-05,0.000162109,1.10E-05,0.000580198,0.00134536,0.299172304,0.001379836,0.301910174,0.001417624,0.000430907,0.04491194,0.77704066,1.981862644,2.610338811,1.871262682,0.484260657,7.0588642,7.990742786,0.836296909,321.9948507,0.198418539,9.740788854,0.569063037,0.83019486,23.24712113,2.366060539,0.005992011,0,0,0,0,0,3.948092917,3.380512288,11.39841569,3.809423301,0,0.523477585,0.000133156,78.38045663,10.46376331,0.942423576,0.083388744,3.857814154,0.001048001,5.423859016,0.898037008,3.250304341,0.29840811,0.936252107,1.749444557,0.932530852,0.442411714,0,1.056158416,0.060496717,0.980965245,18.24068227,1.31652174,2.245586009,0.272355401,0,0.736754521,0.142055466,0,0.006023028,0.006447777,1.160211499,0,0.99238291,0,1.991243655,0,0.362539564,2.979543672,0.002531821,0,0.001510061,0.932831018
30OTHER,0.016333938,1.94646098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051627388,2.73E-05,0.000945595,0.211439906,0.000287998,0.00572558,0,0.000118725,0.046888435,7.25E-05,0.008118918,0.127745205,0.005590416,0.016250489,0.120246147,0.004293522,0.000432414,0.021936309,0.017902012,1.760563184,5.163660111,6.210297868,0.212084834,0.616591954,0.000708047,0.001421631,0.00233016,76.06171912,0.187968799,0.016087426,0.000421183,0.000537923,27.27713847,0.005992011,0,0,0,0,0,0.311975218,0.989338586,5.174098448,0.91239614,0.963883723,0.112399425,0.000133156,0,1.902502419,0.941800739,1.425581038,1.349896243,0.021511085,0.001859765,0.006145579,1.849425641,0.980362866,0.936252107,6.86E-05,0.007617668,0.219657278,0,0.041469589,0.041403515,0.089784745,1.059907826,0.11950072,1.009302526,0.088634626,0.994186047,1.255068912,0.071294733,0.95572084,0.00456771,0.00632115,1.095867976,0,0.010369179,2.979709875,0,0,0.007843538,0.743700096,0.220987187,0,0.044838995,0.932648021
31,0.054446461,6.488203267,0.962280702,0,0,0.000892621,0,3.79881573,1.109766694,0.069158456,0.957029001,1.015695582,4.052369299,3.243696963,0.089541492,1.833400283,0.970947841,0,2.065679634,2.052674065,0.086837302,6.410346617,2.247146858,1.333656992,0.242656361,2.889495404,4.749817538,3.185753748,1.697894433,1.441283518,3.792163878,4.821783697,7.573167262,5.962392974,6.39328518,0.017319212,0.131544773,3.657958882,2.694829851,7.531697651,2.801915797,3.526854122,141.7021958,6.205754672,5.723369255,4.682568956,385.9802841,4.286863195,0.026560403,1.05850988,6.086972582,20.98279008,5.172506094,4.710789766,0,0.8747524,0,73.29481277,18.29841867,33.40061537,37.41525886,1.927767446,7.415006926,0.969437635,1.064274458,6.664754711,6.598836767,12.03656217,36.30473242,1.464766841,9.909328464,8.991573736,16.82178573,2.31785214,19.66129424,13.12004524,5.750700704,18.67187445,0.952201397,27.76003919,5.382592339,8.219770948,11.82295139,6.016595374,6.157121576,7.170679232,0.994186047,10.26925863,20.97990776,0.95572084,2.428860085,6.187157912,19.44909883,46,50.19995878,1.98647325,88.61034264,0.983293113,7.916464623,5.226380163,5.770598113,0.921525715,1.292129046,2.798675904
32,27.56436896,6.488203267,1.924561404,5.412271259,0,0.816874945,0,4.187147875,2.573622589,1.414966594,3.84957106,5.73211091,6.053816604,10.84385642,2.565570255,19.19328595,9.391783028,0,0.832503403,10.48605191,1.404513118,9.591439801,24.58308862,169.1749021,5.265861746,4.904191535,36.52996901,3.392024939,1.410523354,2.00088489,10.51860542,13.33996899,13.45557113,16.2348868,3.697697917,0.486960952,0.378895249,28.36810975,7.19394746,117.8523171,15.32897353,202.9827914,100.2282795,17.60243053,24.49683614,10.48586807,19.1027498,247.7245234,8.832373386,3.919992764,143.0777847,64.46453301,34.49514598,18.84315907,55.54589963,0,0.989864865,165.6998898,50.20294754,294.5124504,100.7083467,10.60272096,30.48086019,3.871022668,7.226636417,67.56282086,8.527956928,12.23620971,44.77490873,29.29315329,6.505153544,74.58863424,49.45646735,10.94175813,37.45008426,19.24471336,33.56881098,12.30512837,0.952201397,20.00263866,3.493134654,12.90443636,27.98522985,7.475554303,40.90031294,6.675011166,7.953488372,10.80802277,8.262160057,5.734325038,7.921723075,6.58902917,5.948642569,1,88.17152116,0.993236625,87.61472081,0.983293113,3.145434058,17.96416532,2.473285676,0.921525715,3.193427231,0.936673413
33.15,0,0,35.60438596,0.004982752,173.4047528,0,50.51226544,0,0,0,0,0.000273463,0,0.000238388,0,0,0,0,0.061837188,0.057561168,0.002185721,0.203893739,0.007099247,0.001729778,0,0.000160809,0.001219216,0.000174951,0.002949305,0.001468628,0.004945125,0.004669559,0.440803508,0.058771182,0.001402639,0.003321773,0.002090861,0.086975542,0.008567189,0.008047939,0.065269112,1.560909977,0.002114472,90.56486193,0.000977346,0.000164073,0.001645901,0.219206343,29.88149495,0.00191086,0.432479707,0,0,0,1.98378213,6.998019199,0,6.556671188,5.917180302,4.933717222,2.377120963,0,2.658739447,286.1537187,0,39.82493641,0,0.294063333,4.21447893,0.077839396,0.00078091,0,4.527405612,0.00860408,0.936252107,7.871985985,13.83329694,2.138362195,0,0.019186982,0.023273465,0.021059762,8.286886105,0.12868528,0.001523228,0.269517661,0,2.296415873,0.022365563,9.557208397,0.291649197,6.152706838,0.318073487,0,0,0,0,0,0.000110574,1.77E-06,0.064214974,0,0.021808485,0.000548822
33.16,2.845854052,0,0,0.001779554,61.93026885,0,10.49238902,0,0,0,0,0,0,0,0,0,0,0,0.034926048,0,0,0,0,0.171680799,0,0,0,0,0,0,1.820861909,0,1.391659911,0,0,0.171680799,3.004413985,7.210593565,12.24397729,5.665466372,1.888488791,44.9024514,4.432500931,2.918573586,1269.321826,0.600882797,8.534626593,1.97432919,7.26784771,1241.745521,12.31696575,0,0,0,0,0,0,11.39028662,1.970313504,54.06497478,0.519770362,0,4.975452876,0,267.3952069,44.70880686,0.00810537,3.57220266,11.91174834,0.001922297,1.803843847,11.67277266,23.0858626,0.221846837,0,0.000137206,0.002235395,0.642920481,0,0.25752259,1.274243577,0.004016997,102.6373463,8.782194383,0.530887556,1.624080525,0,3.049725669,0.410152307,1.911441679,0.003913864,0.014491948,0.785701379,0,0.000376932,0,0,0,0.109945667,2.23145662,2.502693452,0,0.031649757,0.000182982
33OTHER,40.8450212,6.488203267,5.773684211,27.96805573,161.9714724,18.7263583,21.53014299,49.81027489,26.59659059,2.779502466,28.31896732,9.425126938,36.44172888,51.82588362,7.703914549,51.24844494,28.96091977,1.778546713,16.82242501,9.643244266,1.941792915,86.62393435,29.24034781,8.765149277,40.36457131,16.06310773,80.32515644,14.14650458,11.64007221,14.09683773,45.58314896,22.15340517,190.3780634,42.83233563,47.43068339,76.56907149,70.09924919,214.4003928,92.97977068,307.667112,362.5077231,696.9263099,948.2680707,113.5644577,278.5229807,422.8643585,55.60013335,119.1269286,28.92672896,53.43868118,319.6952342,293.5835443,92.0632227,58.4137931,5.951346389,37.61435319,0,2727.807464,273.2116011,298.113035,85.61426839,111.8105119,118.5637196,26.11023208,14.78006837,114.3120437,19.09288674,9.698210959,76.71995045,12.94296904,20.42473068,370.0052219,131.3613205,10.96750548,29.0238153,12.25990106,11.43001461,28.6566031,0,6.617803244,6.277156452,5.809926603,60.38528751,24.19524362,30.96731329,7.321798676,19.88372093,47.19835327,20.07097236,7.645766718,2.481480424,20.82830302,17.12233639,0,9.080781787,0.993236625,35.84238579,3.933172452,26.89201065,7.505230258,38.35984525,0,25.37629002,10.27842906
35.1,337.7787946,8.434664247,35.60438596,43.30098998,98.13565679,96.03617423,13.41202847,181.0624198,106.0128049,13.83534168,87.27194704,84.11393036,117.4551123,150.7665932,51.08758327,160.9855081,31.91002189,7.114186851,67.09468194,19.16962884,5.519535454,85.40067795,554.714753,82.62619063,385.5633042,105.1858849,240.3924969,148.0732512,18.72735814,44.71937546,60.14371948,103.865518,321.332652,220.8941754,260.5922364,240.6614468,256.4611895,279.6716606,38.99921164,135.8522318,110.1487957,276.4549958,313.8978595,115.8753879,125.5516265,20.68024617,65.56978293,73.6886633,15.68146572,15.83139213,102.5211326,16278.41858,5784.896216,355.1935484,24.79727662,36.73960079,2.969594595,889.7796566,224.0115411,778.6380393,1243.43828,185.0656749,385.249532,40.69150506,75.01896105,141.0370213,132.0359622,138.7581455,581.928377,71.24775106,40.06057655,265.0819557,370.1434509,36.26191326,367.9470779,97.09701992,208.2939033,90.27814106,2.856604192,68.39539564,98.00212509,72.64530486,296.6182409,446.0372969,111.3851795,59.53044945,11.93023256,228.8979817,182.9916433,33.45022939,26.05363286,67.725995,172.5621546,110,98.6974341,54.62801437,69.69352792,55.06441433,38.63506855,18.01739383,40.98234675,4.607628576,26.17556114,35.45617334
35.2-3,35.13697916,4.541742287,19.24561404,15.34147612,233.4294749,52.09348836,104.2051557,158.0172165,161.5761964,15.02135194,98.19055163,72.38851682,117.887111,268.8342639,21.60655589,193.8067423,18.43022146,5.335640138,76.34267251,18.11508027,12.32348379,58.98225097,406.6326188,27.9044578,179.0999743,96.38168525,251.0620961,156.88318,23.10178053,36.68203589,45.85946037,104.3741085,243.176197,460.1474814,328.128596,203.6085687,82.31207171,363.7824974,17.18124355,80.50678732,73.14429769,180.1969545,149.3650124,41.83380825,36.04597458,12.86910647,18.96643494,39.12904894,9.080502513,6.083923742,73.00401043,5243.841939,3367.940593,16.95884316,6.943237454,6.123266799,0,190.2131054,66.77631921,257.0004503,149.9102894,22.16932563,110.5398168,8.752421369,18.10072529,25.73774885,20.7420487,37.92360474,177.4293241,43.95460509,10.04081831,32.33826195,65.68504816,4.908927753,76.77267273,23.61877067,24.73598201,12.7527544,0,25.95544574,25.60318744,14.4413839,112.4984991,153.5064288,40.64866662,17.80038641,7.953488372,68.84471426,56.54767816,2.867162519,5.023218313,8.878176199,45.72736218,47,46.34795336,28.80386212,102.5490482,3.933172452,17.83904628,9.853423254,13.98317998,0.921525715,6.240088011,14.92630157
36,55.97390767,0.648820327,0.962280702,2.706354652,7.622186935,4.071102997,1.710101487,6.47863497,27.49761475,13.95943589,18.90136935,7.06523039,16.05573751,37.10423297,4.247208689,30.15119439,7.450003777,0.592848904,8.331976712,3.8447469,4.092503141,7.000923361,27.38160137,5.293754765,20.80033792,9.036186483,28.934971,13.54498003,5.023270853,8.939984107,5.784933011,18.4911009,21.7467915,17.5630894,12.01063498,9.017794027,22.94700079,17.76581883,2.401162638,11.91736435,13.23890579,9.489396331,19.02897455,4.056423235,6.092401002,1.450735134,15.42048866,8.157512592,0.06668139,1.061327875,4.596004613,27.99095808,24.25413504,17.90100111,1.98378213,43.73761999,0,4.179411532,1.025027007,17.63347793,27.55571239,0,11.70709839,0.003031046,1.078271438,0,3.769694267,3.38192437,6.693325472,1.151566967,3.637271192,3.592032538,8.957296083,0.547408736,5.617512639,204.6609336,0.06067015,30.03742045,0,4.21005043,1.132344396,1.376614856,2.363930715,7.591373422,6.68658972,3.091191429,0.994186047,8.852994718,5.899785491,0.95572084,1.882449983,19.31491986,1.526979517,41,22.55280008,0.993236625,16.92557107,0,9.448245748,3.749681173,7.59432505,0,1.174712194,2.797669557
37,3.794472069,0,1.924561404,0.000164267,5.716640202,0.814349825,0.081804742,12.08398318,6.077065974,1.505714304,4.714943696,0.838388817,4.454150021,5.793362698,2.74898657,5.496255483,1.160980851,0,4.543661925,1.910503367,0.065904068,1.962183496,9.357119953,1.008792257,4.065101171,4.013735059,16.67382217,2.399360093,1.691539445,3.352892794,2.476116911,7.786907694,6.116812701,2.184306791,5.50335911,2.692578016,1.859307036,5.720972503,0.169694055,2.779112086,1.811562314,4.397325482,4.657119102,1.981383871,4.281063628,0.085959923,2.765483601,2.11839571,0.04045137,0.924772885,2.183236736,3.294183931,1.603290622,6.595105673,859.9695532,146.0836508,9.898648649,35.80839929,15.04606148,29.66503321,26.73622912,4.819418616,12.8966597,5.807697364,4.935011699,13.3534944,12.24901379,10.96806413,33.43525881,3.774465499,14.42399348,8.09483824,14.52147813,3.03550916,14.0437816,2.624887165,13.068518,10.37094522,0.952201397,5.308768274,4.837745086,4.991428562,8.507649682,8.160560431,24.68082092,4.416222076,2.98255814,11.81611384,7.8220242,1.911441679,0.331400398,4.431225184,8.141733681,3,9.953743822,86.41158636,21.9036802,1.966586226,5.100309722,5.969815055,5.865117012,0.921525715,1.728120429,27.9780695
38,6.640326121,0,5.773684211,0.000164267,5.716640202,3.255966418,0.081804742,27.51502599,16.38957741,1.764888835,7.703170023,2.020112851,8.102746494,24.32605109,3.908225797,7.351670746,3.295156671,0,3.130888534,20.24911873,2.048154294,6.779742213,16.08179927,3.213839356,5.236292748,9.434403532,21.13673048,4.848463626,3.375155807,4.212560876,4.78644778,10.09636491,3.646663794,12.43530416,1.958421426,51.08597654,23.78917584,3.020991549,0.274676782,3.671570459,1.998568226,5.550386076,6.74362717,4.924835317,1.788008206,0.841984846,8.426104223,4.592491463,0.106679762,2.078963314,3.457582165,7.172030333,6.309236363,12.24805339,340.2186353,898.3707146,0,118.4935361,32.93916158,147.9645965,59.1338874,12.5304884,56.05817407,22.24686937,47.63420621,7.747923274,13.20266011,43.67789918,125.6727032,14.87834438,60.50101951,25.1563868,31.12516476,3.444758279,8.426268959,13.99617388,8.476115045,26.3603378,5.713208384,17.15004596,14.50483232,12.03308219,30.14038467,22.63934302,52.86347053,11.05838493,6.959302326,33.92752698,17.90727065,9.557208397,7.494183199,69.53595676,20.91790044,132,9.200289021,208.5796912,53.76357868,14.7493967,7.1810983,14.91496262,44.27802995,1.84305143,7.120668913,26.1146023
39,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77E-05,0,0,0,0,0.003945179,0.001130977,7.77E-05,0.001026064,0.915634591,1.63E-06,0,0,0,0,0,0.001840652,0.000525901,0,0,0,0,0,0,0,0,0,0,0.003330704,0,0,0,0,0.000701201,0.014725217,0,0,0.000964151,0,0,0,0,0,29.69594595,0.309153377,3.59E-05,0.028563675,0.007894064,0,0.001710367,0,0,0,0,0.00320005,0.018224087,0.013315904,8.82E-05,0,0.069742337,0,0,0,7.93E-08,0.011037991,0,0.000119633,0.0001753,0.000124449,0.000525901,0.000932879,0.146515835,0.000198786,0,0.030213268,0.0001753,0,0,0.00037332,0.00045314,4,1.9536008,3.972946499,9.956218274,0,1.25E-05,0.000372686,0.833860052,0,0.00027784,0
41-43,502.8655528,11.67876588,34.64210526,12.65045301,759.3603734,18.71980407,134.1455909,4.592934374,3.933724254,2.773599701,6.58450845,20.26158053,56.61856124,86.87333875,4.192448165,54.81816669,14.96538752,2.964244521,30.42061132,15.41153396,15.35424719,47.06564138,85.23143376,91.93677092,173.9440467,19.89071436,151.4313742,7.338172945,20.09678054,17.7096898,13.70470795,67.01212408,93.75872509,46.24962364,56.23524429,39.2246559,25.39903329,39.19967667,11.81030516,25.79788165,25.04329788,102.5061289,107.9936248,36.79834494,172.1863063,15.2478903,85.27833662,75.24934373,6.825282871,18.36581287,44.69061106,402.3791212,392.9342149,335.4082314,43.64320685,272.0479963,6.929054054,44509.11702,444.1007824,3217.883693,10320.76672,49.15806988,466.8362582,419.5363681,300.1917383,988.0986229,260.6382687,352.1570656,1505.868622,100.2009094,74.52344458,1010.329586,400.559806,31.88207113,1292.027907,1457.146337,82.31969723,11089.00727,23.80503493,343.2077046,73.92622007,226.8298958,242.9285091,31.68260726,207.4137354,81.10570254,16.90116279,181.5630984,120.7854334,187.3212846,37.14862617,56.20306806,82.63709127,791,137.6856642,68.53332711,82.63661168,61.94746612,148.6993699,39.88919814,54.15248494,14.74441144,23.19398,148.3171138
45,736.4161477,34.38747731,5.773684211,4.511375915,40.01648141,8.954747139,6.176232936,116.0130024,78.68267045,8.48479131,93.42127374,16.79809182,78.75901363,84.49709612,24.8797159,29.52794954,66.69860213,0.592848904,23.94424168,4.980656468,2.289974163,46.94833782,50.14650251,38.76323321,61.59727001,44.2327606,525.313217,11.20804275,3.739417221,16.77209609,20.31828394,94.1995217,268.8924396,21.0102683,11.76092305,29.92867589,21.49227701,550.3259978,25.64053437,149.3493398,86.91759395,225.8828454,2595.63294,24.27462681,24.32605631,110.0472121,72.5955735,62.22233645,2.921742116,2.689179775,164.1747606,41.95612742,29.84124387,21.66963293,24.79727662,76.97821118,0,2283.265888,2687.433892,2031.456193,941.4756901,253.5014192,1554.136723,122.767136,153.8431382,282.331881,246.0567826,124.7833503,434.9702081,451.4275272,52.59407305,356.1249187,610.9231156,85.96614853,513.0661544,386.7582098,70.25425726,230.4911079,2.856604192,160.1971283,41.5467376,44.36773457,52.93152256,57.4216985,320.1368329,43.65460793,5.965116279,923.305262,122.2402622,64.03329626,100.8438875,46.36308251,108.5215041,40,58.3133624,24.83091562,166.2688452,8.849638017,13.92354836,44.93815647,42.00471549,6.450680006,57.76922566,124.26525
46,745.8261028,25.30399274,19.24561404,19.84869062,128.6244045,45.67429196,31.4596339,411.8620806,262.7335185,47.4543113,217.2520416,250.0013565,201.9360405,399.5877733,205.5692545,282.9497677,117.5267076,31.42099193,238.1187907,142.3112193,35.34501389,141.1382156,793.7869137,568.4000116,201.4191745,179.8536201,994.7375601,87.37299464,167.4140327,755.2006039,259.6887959,621.3957327,678.2395639,279.8944493,261.7026226,768.1080514,607.8732785,1164.640492,105.6770399,983.6776933,619.7362096,1298.024522,1514.278471,112.5606663,479.6141114,40.06531417,213.3947475,406.1184798,22.43394839,39.91964067,494.7507822,484.6023697,164.4703199,56.5294772,56.5377907,78.72771598,9.898648649,3072.107318,442.5302372,1139.906331,540.0155486,16.38602329,194.814684,24.23290282,63.48659325,67.68874197,40.00016212,618.8773743,1820.208393,441.2559296,106.3054278,640.3117907,295.3285582,20.64299331,141.3740681,104.1043339,102.0821508,105.8760714,3.808805589,55.3763943,21.08857765,44.45256181,146.1167882,85.46941846,348.3983046,44.12101417,20.87790698,105.6437026,72.90075866,11.46865008,33.69894445,141.0520151,94.93550131,0,3.468433969,0.993236625,354.4413706,14.7493967,23.62547356,51.16692459,72.48483873,1.84305143,35.49775229,140.8488848
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1-2,1.908125327,1.297640653,2.886842105,0.90412592,72.41077589,1.628171108,2.637221894,0.949260015,0.043506958,1.230402596,0.929532091,1.698112756,1.020408832,0.91003154,0.022114944,2.739777787,0.02111442,0.592848904,0.927952631,0.935933492,0.018746691,0.168798221,1.063558274,0.779641249,1.165942581,0.847978439,3.162587468,0.809451469,0.8530015,1.016799994,1.987995795,1.063607013,2.074456157,2.07336166,3.698901179,0.031871146,0.016071774,3.760631257,1.040458942,0.876613894,0.845747847,2.535945184,4.530742452,1.222372712,1.724813875,2.179231139,0.916921167,3.286324318,0.761574077,0.901189651,1.853939704,0.788143593,1.137699714,0,0.991891065,4.373761999,0,4.510977325,4.196802131,17.8865965,4.643458118,7.711069786,1.78881983,0.974567637,1.008286539,17.12851802,38.61567466,2.427884845,4.680486851,3.352025732,4.52306495,2.699896016,3.144677309,1.010716066,9.362521065,26.23885564,3.797819615,5.121281292,0.952201397,1.00083203,0.766740322,1.358553188,2.307219049,2.323772265,4.13776028,1.124883193,0.994186047,5.758844529,1.540283707,12.42437092,1.130159934,0.979308876,1.567863168,63,9.812041658,0.993236625,5.973730964,0.983293113,2.314484849,0.74230323,6.827011561,0,1.04276719,1.865478924
49.3-5,66.58837918,22.05989111,0,12.62890672,9.527733669,313.3061646,1.737369734,274.0678722,160.5696114,25.96162067,247.3829324,208.5114001,211.1098711,137.0618944,109.9319897,155.9440151,166.2544047,7.707035755,29.68495021,1.800431463,14.95829183,172.7074443,264.3299105,129.3264134,52.60476312,64.43981783,215.1841299,25.95885426,78.46517823,63.20574264,70.13685462,47.7211208,80.72737444,270.3025173,423.9314221,107.2627497,16.89630506,220.2068031,5.474917376,102.1686331,65.13348013,53.83442567,52.7069208,5.131605136,7.741804591,11.17519673,105.3265629,21.12524125,0.321829655,5.345370009,52.21643042,4.935856553,6.826541723,8.47942158,31.74051408,954.3548682,3.959459459,1152.218742,1058.520867,9532.652021,1711.572023,44.33865127,1082.827721,19.33412378,30.26421116,550.8943753,298.6653609,146.6956852,590.2894923,203.6852111,25.49722183,165.3339008,200.3398623,17.89605257,539.2812133,235.3459481,53.5329053,104.9504525,5.713208384,109.8902379,94.22019057,92.86191013,186.8409738,51.17690453,243.5557268,43.33954683,15.90697674,303.5336803,98.85432479,210.2585847,15.64211867,43.94291934,96.70954926,109,76.45983993,23.837679,139.3870558,2.949879339,17.7338496,15.56442683,21.69403335,0.921525715,9.604750381,42.06281908
50,1.897236035,0,4.811403509,0.003093687,107.6633905,1.62851175,11.94734121,1.84896672,0.037176965,0.084452917,1.849898546,1.030081715,0.101419662,0.862688504,0.043780247,5.478731324,0.042033426,0,1.837250451,0.950019803,0.028495029,0.092091544,2.408084004,12.72424092,7.377913257,2.282993631,7.286394268,0.8276328,0.060900387,0.233502293,3.940566689,2.145500735,3.361579781,3.097939311,4.617447076,6.206575934,1.861502037,5.759642763,1.19808815,5.83835669,2.77158073,2.859022668,12.62559581,0.985038167,2.577659198,1.550116518,0.961933147,5.073258925,0.022272224,0.048356207,3.273733164,0.005992011,0.9825099,0,0.991891065,8.747523998,0,26.13655067,24.41241438,157.6966356,22.06975008,5.783302339,9.388601698,1880.640513,10.72501005,180.0401536,23.55123706,3.307812272,26.57394727,17.50106266,2.805610659,8.97918805,12.2707353,0.272624652,18.72504213,25.36560832,9.399828111,6.723143149,0,0.054589443,0.099502965,2.890045441,3.300965138,0.429227623,11.29262216,2.11870557,0,12.54095057,3.726164361,30.58306687,0.220817807,3.742821069,3.70607727,0,11.8040125,0,25.88616751,0,0.219978932,2.235571441,0.845814647,0,0.055968288,0.934751795
51,0,0,0,5.48E-05,1.905546734,0.00036408,0.027268247,0.04012418,0.03405135,0.001171341,0.009165637,0.982553683,0.004064665,0.807611941,0.00044964,0.913035864,0.000195414,0,0.895483606,0.011578413,0.006752179,0.009566447,0.025599408,0.009666699,1.052487895,0.089899594,1.006546086,0.794601794,0.007374927,0.09000086,0.686161604,0.035869653,0.019069734,0.989778697,0.912507331,0.886183671,0.00876601,0.946358247,0.094432895,0.816899133,0.059447848,0.128979997,1.787095103,0.006266854,2.548979425,0.714023108,0.023899009,0.037436082,0.007898572,0.005352892,0.343382182,0.005879111,1.07E-05,0,0,1.7495048,0,3.17579971,4.037082598,11.39339499,2.838162846,0,2.031578734,1.932946333,65.11128913,11.427007,13.18644883,1.092936297,4.026428786,1.346877967,1.81276597,1.802118148,4.362605568,0.993403789,36.51383215,8.746468154,2.176609098,3.289559914,0,1.978761864,0.768142652,4.208154821,1.020516388,2.054658047,4.258676951,1.986505147,0,3.121380772,3.499918809,2.867162519,1.09014544,0.943773678,5.428604416,0,9.881965983,0,3.98248731,3.933172452,1.132839919,0.741044617,2.530566111,3.686102861,0.115782638,0.932922455
52,14.2456042,1.94646098,9.622807018,0.902483254,15.24437387,1.634454612,4.220717223,11.06411821,8.760593082,2.997145306,10.45107585,11.46176754,14.18493437,20.46774579,5.270876105,20.10843043,4.103747385,4.742791234,9.19488151,5.772983287,4.131935167,8.142108262,12.73162064,4.239370441,20.8487117,5.898409611,11.75609778,4.946312141,10.15641026,13.61621933,18.11079204,95.99984549,7.604764182,15.83540178,10.21722866,7.384838089,6.664321496,38.41940967,4.86370549,37.69563031,13.39105851,39.84505458,65.126462,6.076157253,53.69912664,5.830241314,10.2879176,15.6327001,0.277272877,4.627775563,22.64697243,65.54097311,40.54627526,5.65294772,12.89458384,56.85890599,1.97972973,363.7120985,594.5191933,8233.172543,861.7682958,2263.198982,1637.826623,1270.858437,517.5970062,8201.962981,153.8033418,44.4552418,523.7933633,9.736148846,74.97185673,417.5778293,501.2678716,11.24312799,1236.789033,293.9132028,156.9526033,201.102934,36.1836531,47.88485539,26.14249832,77.06820381,188.985553,27.40301062,51.79417545,48.70164736,0.994186047,287.9305902,209.4846938,0.95572084,35.77091786,134.57751,286.0365935,10,43.09251598,21.85120575,78.65412437,16.71598292,17.5615451,36.58444731,21.62684476,3.686102861,15.23747115,52.2779584
